state,puma,led_code,total_employed_pre,total_unemployed_post,percent_change_imputed,state_imputation
06,06702,71,1405,448.8164541392334,-0.31944231611333335,0
06,06702,72,3791,738.8442360174499,-0.19489428541742282,0
06,06702,81,2605,503.0497164209106,-0.1931092961308678,0
06,06702,92,7518,493.43329076786273,-0.06563358483211795,0
06,06702,55,13,0.7787531693584759,-0.059904089950651995,0
06,06703,11,177,0,-0,0
06,06703,21,23,-0.38363343600653976,0.01667971460897999,0
06,06703,22,612,9.447136351902063,-0.015436497307029515,0
06,06703,23,3245,91.36140978443436,-0.028154517653138478,0
06,06703,31,245,32.27121999200576,-0.1317192652734929,0
06,06703,32,524,45.831208904726594,-0.08746413913115762,0
06,06703,33,1429,46.75944313805334,-0.03272179365853978,0
06,06703,42,1216,45.62542261744681,-0.03752090675776876,0
06,06703,44,3748,258.904811751371,-0.06907812480025909,0
06,06703,45,1411,63.58807291514378,-0.045065962377848184,0
06,06703,48,989,133.4287639172728,-0.13491280476973994,0
06,06703,49,566,-49.535155469409446,0.08751794252545839,0
06,06703,51,1000,119.86428830309943,-0.11986428830309943,0
06,06703,52,2789,-40.159436228193734,0.014399224176476778,0
06,06703,53,1476,22.65038438333881,-0.01534578887760082,0
06,06703,54,4975,89.94807366859118,-0.01808001480775702,0
06,06703,56,2584,94.30988797488175,-0.036497634665201915,0
06,06703,61,4687,619.2680279221393,-0.13212460591468728,0
06,06703,62,8021,203.2349714929292,-0.025337859555283528,0
06,06703,71,1137,376.7981448889936,-0.33139678530254496,0
06,06703,72,3462,649.2743072052303,-0.18754312744229645,0
06,06703,81,2810,503.1602950790782,-0.17906060323098869,0
06,06703,92,4911,318.6794091832684,-0.06489094057895915,0
06,06703,55,29,1.7372186085689079,-0.059904089950651995,0
06,06704,11,223,0,-0,0
06,06704,21,0,0,0,0
06,06704,22,245,1.2177885400342983,-0.004970565469527748,0
06,06704,23,4199,118.22081962552846,-0.028154517653138478,0
06,06704,31,536,57.7990713398556,-0.10783408832062612,0
06,06704,32,828,68.39066110732787,-0.08259741679628971,0
06,06704,33,1297,52.330056880341594,-0.04034699836572212,0
06,06704,42,1372,59.424137907721395,-0.0433120538686016,0
06,06704,44,5796,377.6480407202842,-0.0651566667909393,0
06,06704,45,3370,59.70059487814659,-0.01771531005286249,0
06,06704,48,2259,255.4825887300429,-0.11309543547146653,0
06,06704,49,1008,-76.96424062325255,0.0763534133167188,0
06,06704,51,770,82.42384703947086,-0.107043957194118,0
06,06704,52,2143,-29.18819617583095,0.013620250198707863,0
06,06704,53,1324,27.80137846212453,-0.02099801998649889,0
06,06704,54,2870,52.28935427392438,-0.018219287203457973,0
06,06704,56,3956,70.56874603784617,-0.017838409008555656,0
06,06704,61,3742,517.7265246817284,-0.13835556512071845,0
06,06704,62,7717,262.10559756470883,-0.0339647009932239,0
06,06704,71,1528,481.0856683775448,-0.3148466416083408,0
06,06704,72,4798,947.8861975657018,-0.19755860724587365,0
06,06704,81,3042,579.5045380810283,-0.19050116307726112,0
06,06704,92,3181,208.50180711797734,-0.06554599406412365,0
06,06704,55,25,1.4976022487662999,-0.059904089950651995,0
06,06705,11,347,0,-0,0
06,06705,22,346,3.466712090160651,-0.010019399104510553,0
06,06705,23,3122,87.89840411309832,-0.028154517653138478,0
06,06705,31,425,28.657302679511705,-0.06742894748120401,0
06,06705,32,642,47.959272842668,-0.07470291720041744,0
06,06705,33,1419,64.84403748706394,-0.045696996114914686,0
06,06705,42,1722,76.20429344775627,-0.04425336437151932,0
06,06705,44,4004,198.07521705973335,-0.049469334930003335,0
06,06705,45,1785,45.044211339593375,-0.025234852291088725,0
06,06705,48,1852,185.70705742140706,-0.10027378910443145,0
06,06705,49,1020,-88.8137137366905,0.08707226836930441,0
06,06705,51,1180,124.6460016299484,-0.10563220477114271,0
06,06705,52,3278,-42.79036646058179,0.013053803069121961,0
06,06705,53,1284,41.70559329410698,-0.03248099166207709,0
06,06705,54,4381,70.87281038372781,-0.016177313486356495,0
06,06705,56,2485,123.45612826600832,-0.04968053451348423,0
06,06705,61,3943,528.7857466496902,-0.13410746808259957,0
06,06705,62,7340,215.478444038808,-0.02935673624506921,0
06,06705,71,889,284.0714254967421,-0.3195404111324433,0
06,06705,72,3522,699.6125217824431,-0.19864069329427686,0
06,06705,81,2868,570.2380958165579,-0.19882778794161712,0
06,06705,92,7567,482.6757512193774,-0.06378693685996793,0
06,06705,55,108,6.4696417146704155,-0.059904089950651995,0
06,06706,11,470,0,-0,0
06,06706,21,40,7.798476742762825,-0.19496191856907064,0
06,06706,22,368,5.154542725682477,-0.014006909580658904,0
06,06706,23,5278,148.5995441732649,-0.028154517653138478,0
06,06706,31,631,60.53329358737887,-0.09593231947286668,0
06,06706,32,585,46.99451547261784,-0.08033250508139803,0
06,06706,33,1372,56.28823623276006,-0.041026411248367395,0
06,06706,42,1320,53.43168096611988,-0.04047854618645445,0
06,06706,44,4150,258.32329399496257,-0.062246576866256044,0
06,06706,45,1967,46.405693191532635,-0.023592116518318575,0
06,06706,48,2761,202.882848367883,-0.07348165460625969,0
06,06706,49,1087,-88.42030271198331,0.08134342475803433,0
06,06706,51,1042,101.4585033160419,-0.09736900510176766,0
06,06706,52,2256,-27.650975489968275,0.012256638071794447,0
06,06706,53,861,42.924426064893524,-0.04985415338547448,0
06,06706,54,2642,34.20359541397423,-0.012946099702488353,0
06,06706,56,2953,62.87829193582418,-0.021293021312503956,0
06,06706,61,3606,474.2441383234756,-0.13151529071643805,0
06,06706,62,6950,224.30850744064608,-0.03227460538714332,0
06,06706,71,1205,366.87705755716934,-0.30446228842918616,0
06,06706,72,4386,836.0903738836618,-0.19062708022883304,0
06,06706,81,2919,570.4537526713158,-0.19542780153179712,0
06,06706,92,3980,260.6047414129876,-0.06547857824446925,0
06,06707,11,104,0,-0,0
06,06707,22,738,14.388815698548424,-0.019497040241935534,0
06,06707,23,2359,66.41650714375366,-0.028154517653138474,0
06,06707,31,734,74.80146722478675,-0.10190935589208004,0
06,06707,32,387,28.225159575219248,-0.07293322887653553,0
06,06707,33,1740,65.93297489327897,-0.03789251430648217,0
06,06707,42,1039,40.50744697697672,-0.038986955704501176,0
06,06707,44,3136,224.07311020874374,-0.07145188463289022,0
06,06707,45,1443,65.93067281988786,-0.04569000195418424,0
06,06707,48,1019,121.85178349884683,-0.11957976790858374,0
06,06707,49,643,-59.38838354129853,0.09236140519642073,0
06,06707,51,1562,211.52242245275858,-0.13541768402865464,0
06,06707,52,2442,-34.73918663507166,0.014225711152772998,0
06,06707,53,1656,26.61286000413705,-0.016070567635348462,0
06,06707,54,6804,138.90106151797082,-0.02041461809493986,0
06,06707,56,2010,119.40828172640417,-0.05940710533651949,0
06,06707,61,6616,845.503987097354,-0.12779685415619013,0
06,06707,62,9242,195.7945800254055,-0.021185304049492048,0
06,06707,71,1853,567.8682779421138,-0.30645886559207436,0
06,06707,72,5028,1014.1303877562763,-0.2016965767216142,0
06,06707,81,2871,569.2531823195728,-0.19827697050490173,0
06,06707,92,9027,603.9782428943709,-0.06690796974569302,0
06,06707,55,14,0.8386572593091279,-0.059904089950651995,0
06,06708,11,805,-0.10156174663212936,1.2616366041258306e-4,0
06,06708,21,42,8.188400579900966,-0.1949619185690706,0
06,06708,22,225,0.832286888635663,-0.0036990528383807246,0
06,06708,23,5021,141.3638331364083,-0.028154517653138478,0
06,06708,31,1018,115.710473021566,-0.11366451180900393,0
06,06708,32,435,32.681353450769564,-0.07512954816268866,0
06,06708,33,1883,92.18993219551363,-0.04895907179793608,0
06,06708,42,1320,61.231132485876415,-0.04638722158020941,0
06,06708,44,4643,316.8269748093672,-0.06823755649566383,0
06,06708,45,1887,3.305500571576405,-0.0017517226134480155,0
06,06708,48,1622,157.86973660165862,-0.09733029383579446,0
06,06708,49,863,-75.11758451094872,0.08704239224907151,0
06,06708,51,936,103.16467867600176,-0.11021867379914718,0
06,06708,52,1702,-25.360158599067404,0.014900210692754056,0
06,06708,53,916,24.326428486880353,-0.026557236339389032,0
06,06708,54,1990,31.300028246143544,-0.015728657410122384,0
06,06708,56,3811,73.04064100140666,-0.01916574153802326,0
06,06708,61,3755,506.30373104946324,-0.1348345488813484,0
06,06708,62,7636,235.3079182739546,-0.030815599564425696,0
06,06708,71,1566,485.37209887725663,-0.309943869014851,0
06,06708,72,4772,910.8137438845738,-0.19086624976625605,0
06,06708,81,3367,707.154279290404,-0.21002503097428096,0
06,06708,92,4575,311.8641895880881,-0.06816703597553839,0
06,06708,55,53,3.1749167673845555,-0.05990408995065199,0
06,06709,11,528,-0.23082215143665763,4.3716316559973034e-4,0
06,06709,21,64,9.726221557105863,-0.1519722118297791,0
06,06709,22,563,8.683770599711927,-0.015424104084745874,0
06,06709,23,3897,109.71815529428065,-0.028154517653138478,0
06,06709,31,747,84.14998248668749,-0.11265057896477576,0
06,06709,32,553,39.851604462281436,-0.07206438419942393,0
06,06709,33,1566,62.88589949045415,-0.040157023940264464,0
06,06709,42,1531,60.603480177683686,-0.03958424570717419,0
06,06709,44,4751,270.7711377204163,-0.056992451635532786,0
06,06709,45,1615,52.685397210309496,-0.032622536972327865,0
06,06709,48,1804,182.97275151398296,-0.10142613720287304,0
06,06709,49,1316,-99.57192317714853,0.07566255560573597,0
06,06709,51,681,93.39510180362873,-0.13714405551193648,0
06,06709,52,2048,-26.40251983232186,0.012891855386875909,0
06,06709,53,1104,30.95078866099678,-0.02803513465669998,0
06,06709,54,2927,40.06324757816554,-0.013687477819667077,0
06,06709,56,3960,41.49529896990428,-0.01047861085098593,0
06,06709,61,5794,762.9522223171375,-0.13167970699294745,0
06,06709,62,9679,334.51695735563703,-0.034561107279226885,0
06,06709,71,1545,482.54596889803383,-0.31232748795989246,0
06,06709,72,4270,823.539810625693,-0.19286646618868689,0
06,06709,81,3309,617.7236035945231,-0.18667984393911244,0
06,06709,92,7349,483.248702133639,-0.0657570692793086,0
06,06709,55,15,0.8985613492597799,-0.059904089950651995,0
06,06710,11,516,0,-0,0
06,06710,21,58,3.7389073829700705,-0.0644639203960357,0
06,06710,22,1115,17.44530403209543,-0.01564601258483895,0
06,06710,23,3097,87.19454117176987,-0.028154517653138478,0
06,06710,31,982,96.66489806217284,-0.09843675973744688,0
06,06710,32,780,59.98432925222634,-0.076902986220803,0
06,06710,33,2133,77.00792992321374,-0.036103108262172404,0
06,06710,42,1808,72.1832520040355,-0.03992436504647981,0
06,06710,44,5577,315.7266439047946,-0.056612272530893785,0
06,06710,45,2430,35.30278782239616,-0.014527896223208298,0
06,06710,48,2095,222.22098290205793,-0.10607206821100618,0
06,06710,49,1346,-114.58506727103223,0.08513006483731964,0
06,06710,51,1648,133.5736387473074,-0.08105196525928847,0
06,06710,52,3238,-43.768254551820576,0.013517064407603637,0
06,06710,53,1891,45.87125111510168,-0.024257668490270588,0
06,06710,54,5133,79.40192451946385,-0.0154689118487169,0
06,06710,56,2504,92.10493809090283,-0.036783122240775894,0
06,06710,61,6911,875.3817549665355,-0.1266649913133462,0
06,06710,62,11786,282.68382379605043,-0.023984712692690518,0
06,06710,71,1717,541.8179843765399,-0.31556085286927194,0
06,06710,72,4305,797.5698209761061,-0.18526592821744625,0
06,06710,81,3443,687.7122809641397,-0.19974216699510303,0
06,06710,92,11609,768.4934682378429,-0.06619807634058428,0
06,06710,55,42,2.515971777927384,-0.059904089950651995,0
06,06711,11,1952,0,-0,0
06,06711,21,49,3.415526647720993,-0.06970462546369374,0
06,06711,22,721,8.635683442112041,-0.01197736954523168,0
06,06711,23,3281,92.37497241994734,-0.028154517653138478,0
06,06711,31,690,67.83430685743566,-0.09831058964845749,0
06,06711,32,746,58.17135798823489,-0.07797769167323712,0
06,06711,33,1400,60.92223271950425,-0.043515880513931605,0
06,06711,42,1526,63.645648464268305,-0.04170750227016272,0
06,06711,44,3337,133.26328702832566,-0.03993505754519798,0
06,06711,45,1399,39.72890329025893,-0.028398072401900593,0
06,06711,48,1444,149.89869977361144,-0.10380796383214089,0
06,06711,49,1120,-85.6937570787737,0.07651228310604795,0
06,06711,51,734,84.45932333376385,-0.11506719800240306,0
06,06711,52,2430,-31.974667915975736,0.01315829955389948,0
06,06711,53,906,25.95484314997747,-0.028647729746112,0
06,06711,54,2633,37.966664674859594,-0.014419546021594985,0
06,06711,56,2582,80.68068132888938,-0.031247359151390153,0
06,06711,61,4285,531.3524388174866,-0.1240029028745593,0
06,06711,62,7644,183.44067007173814,-0.0239979945148794,0
06,06711,71,922,282.95734428056375,-0.30689516733249866,0
06,06711,72,3346,611.8239770394003,-0.18285235416598936,0
06,06711,81,2554,513.2656670347761,-0.20096541387422714,0
06,06711,92,5946,402.4695568199376,-0.06768744648838507,0
06,06711,55,0,0,0,0
06,06712,11,242,0,-0,0
06,06712,21,29,2.4792711408322887,-0.08549210830456168,0
06,06712,22,697,7.1289128732768745,-0.01022799551402708,0
06,06712,23,3282,92.40312693760049,-0.02815451765313848,0
06,06712,31,364,45.71397532046865,-0.1255878442870018,0
06,06712,32,447,30.298852046534147,-0.0677826667707699,0
06,06712,33,4918,84.40392251717675,-0.017162245326794785,0
06,06712,42,1216,44.983024565111826,-0.03699261888578275,0
06,06712,44,3775,260.7076199895633,-0.06906162118928828,0
06,06712,45,1683,33.91898068533043,-0.020153880383440542,0
06,06712,48,425,33.58856513461067,-0.0790319179637898,0
06,06712,49,387,-38.82411369865509,0.1003207072316669,0
06,06712,51,799,38.910946132959474,-0.04869955711259008,0
06,06712,52,3483,-54.39192409618398,0.015616400831519947,0
06,06712,53,1518,14.888576609667716,-0.009808021481994543,0
06,06712,54,5497,96.27864157414318,-0.01751476106497056,0
06,06712,56,1288,67.23233926517268,-0.05219902116861233,0
06,06712,61,4610,571.84141466278,-0.12404369081622127,0
06,06712,62,6382,194.2293516776348,-0.030433931632346412,0
06,06712,71,1174,359.63244478089945,-0.3063308728968479,0
06,06712,72,2708,512.669934712334,-0.18931681488638627,0
06,06712,81,2290,422.3806221743117,-0.18444568653900076,0
06,06712,92,5514,372.1642376045589,-0.06749442103818623,0
06,06712,55,25,1.4976022487662999,-0.059904089950651995,0
06,07101,11,352,0,-0,0
06,07101,21,369,13.8537287966075,-0.037543980478611114,0
06,07101,22,539,9.065498592515246,-0.016819106850677636,0
06,07101,23,3055,86.01205143033805,-0.028154517653138478,0
06,07101,31,358,25.74599498714492,-0.07191618711492993,0
06,07101,32,407,23.99475051511274,-0.05895516097079298,0
06,07101,33,958,43.45029824782192,-0.04535521737768468,0
06,07101,42,749,38.58920103963276,-0.051520962669736665,0
06,07101,44,3720,130.83129636938227,-0.03516970332510276,0
06,07101,45,1722,-15.531349352276829,0.009019366638952862,0
06,07101,48,1550,106.24758334157995,-0.06854682796230965,0
06,07101,49,489,-41.59218766262571,0.08505559849207713,0
06,07101,51,458,80.50416125704959,-0.17577327785382008,0
06,07101,52,391,-4.655031755560048,0.011905452060255875,0
06,07101,53,969,8.006333905041087,-0.00826247049023848,0
06,07101,54,1966,11.755206104243175,-0.0059792503073464775,0
06,07101,56,1959,40.276875704237035,-0.020559916132841773,0
06,07101,61,4357,538.7185268782969,-0.12364437155802085,0
06,07101,62,5871,176.9007401659095,-0.030131279197054932,0
06,07101,71,1602,497.5271929136272,-0.3105662877113778,0
06,07101,72,4705,919.4453001839827,-0.19541876730796656,0
06,07101,81,2499,459.763405950612,-0.18397895396182953,0
06,07101,92,15517,-407.25070941615104,0.026245453980547208,0
06,07102,11,105,0,-0,0
06,07102,21,105,11.370411223096239,-0.10828963069615466,0
06,07102,22,362,2.76587947717519,-0.007640551041920414,0
06,07102,23,3757,105.77652282284126,-0.028154517653138478,0
06,07102,31,489,33.47813945953956,-0.06846245288249399,0
06,07102,32,1183,76.3244272078308,-0.06451768994744785,0
06,07102,33,2570,153.7303513057041,-0.05981725731739459,0
06,07102,42,1849,77.21697631643022,-0.04176147988990277,0
06,07102,44,4992,502.182525823642,-0.10059746110249239,0
06,07102,45,2679,31.807846737688966,-0.011873029763974977,0
06,07102,48,5026,313.40845545540503,-0.06235743244238063,0
06,07102,49,1845,-133.49489667577674,0.07235495754784647,0
06,07102,51,1105,86.4389827063367,-0.07822532371614181,0
06,07102,52,1312,-15.744320562800013,0.012000244331402449,0
06,07102,53,1315,54.33661765303308,-0.041320621789378766,0
06,07102,54,1859,26.154618095452193,-0.01406918671084034,0
06,07102,56,3196,69.78771540321333,-0.021835956008514807,0
06,07102,61,5043,572.4045966385314,-0.11350477823488626,0
06,07102,62,7073,195.26974373374827,-0.027607768094690833,0
06,07102,71,822,275.5606929400419,-0.33523198654506314,0
06,07102,72,4541,915.2677355643106,-0.2015564271227286,0
06,07102,81,3060,577.9896090987288,-0.18888549316951922,0
06,07102,92,3098,198.90025713935808,-0.06420279442845644,0
06,07102,55,84,5.031943555854768,-0.059904089950651995,0
06,07103,11,318,-0.11079463268959566,3.4841079462137e-4,0
06,07103,21,262,-1.7689443471271575,0.006751695981401365,0
06,07103,22,881,13.96604241801779,-0.015852488556206343,0
06,07103,23,6643,187.0304607697989,-0.028154517653138478,0
06,07103,31,692,56.17038041623491,-0.08117106996565739,0
06,07103,32,1441,101.27747120000129,-0.07028276974323476,0
06,07103,33,2355,144.9765975047643,-0.06156118790011223,0
06,07103,42,1660,66.16921702126211,-0.03986097410919404,0
06,07103,44,6385,435.24122605882434,-0.06816620611727868,0
06,07103,45,3144,85.23260389970847,-0.027109606838329664,0
06,07103,48,4526,328.0584817381104,-0.07248309362309112,0
06,07103,49,1629,-88.02615886362477,0.054036929934699066,0
06,07103,51,992,117.29624901316582,-0.11824218650520749,0
06,07103,52,1769,-22.748994584163665,0.01285980473949331,0
06,07103,53,833,4.8971831678687066,-0.005878971389998447,0
06,07103,54,2494,32.0665734249983,-0.012857487339614396,0
06,07103,56,2949,44.81611392950216,-0.015197054570872214,0
06,07103,61,5709,673.3976717101269,-0.11795369972151461,0
06,07103,62,7116,216.6226650914064,-0.030441633655340975,0
06,07103,71,1044,332.2073585520305,-0.31820628213796026,0
06,07103,72,4066,709.3132209998382,-0.17444988219376248,0
06,07103,81,3232,593.8655328620879,-0.1837455237815866,0
06,07103,92,3417,222.57935175988692,-0.06513882111790661,0
06,07104,11,498,-0.22158926537919132,4.4495836421524365e-4,0
06,07104,21,194,16.87009051777269,-0.08695922947305511,0
06,07104,22,724,10.311673491295744,-0.014242642943778652,0
06,07104,23,4211,118.55867383736613,-0.028154517653138478,0
06,07104,31,275,30.356460796316632,-0.11038713016842412,0
06,07104,32,718,49.90107358215996,-0.06950010248211694,0
06,07104,33,1774,86.83533738709384,-0.04894889367930882,0
06,07104,42,1211,54.864688794648714,-0.04530527563554807,0
06,07104,44,3700,151.8659666142311,-0.04104485584168408,0
06,07104,45,1593,3.216319205229931,-0.0020190327716446523,0
06,07104,48,1845,91.6911559136323,-0.04969710347622347,0
06,07104,49,735,-45.83807307334831,0.06236472526986165,0
06,07104,51,538,62.29431926873708,-0.1157886975255336,0
06,07104,52,1025,-13.159830696886596,0.012838859216474728,0
06,07104,53,1628,37.49312482872716,-0.023030174956220614,0
06,07104,54,2058,31.98158824808659,-0.015540130344065399,0
06,07104,56,2130,62.75611593650315,-0.029462965228405236,0
06,07104,61,4775,570.5392491446137,-0.11948465950672538,0
06,07104,62,5368,119.14540375323286,-0.022195492502465136,0
06,07104,71,1483,486.2531665090339,-0.3278848054679932,0
06,07104,72,4044,817.4440238056652,-0.20213749352266697,0
06,07104,81,2367,410.4684394733161,-0.17341294443317115,0
06,07104,92,3015,205.51078310653983,-0.06816278046651404,0
06,07104,55,27,1.6174104286676039,-0.059904089950651995,0
06,07105,11,788,0,-0,0
06,07105,21,0,0,0,0
06,07105,22,980,10.27945413771573,-0.010489238916036458,0
06,07105,23,4141,116.58785760164643,-0.028154517653138478,0
06,07105,31,381,36.312527402040786,-0.09530847087149813,0
06,07105,32,1008,75.7176926611159,-0.07511675859237689,0
06,07105,33,2501,153.49966460658828,-0.06137531571634877,0
06,07105,42,1743,72.78717524557891,-0.04175971041054441,0
06,07105,44,5387,352.470910575149,-0.0654299072907275,0
06,07105,45,1987,70.61528649535525,-0.03553864443651497,0
06,07105,48,1646,127.7683219179318,-0.07762352485901082,0
06,07105,49,1576,-83.24799482270637,0.05282233174029592,0
06,07105,51,645,73.5077901731492,-0.11396556615992125,0
06,07105,52,1749,-22.060447466690317,0.012613177510972165,0
06,07105,53,1525,15.705541942787004,-0.010298716028057053,0
06,07105,54,4065,65.57409204239973,-0.016131387956309896,0
06,07105,56,1834,18.30188038936125,-0.00997921504327222,0
06,07105,61,8097,1002.4520028367052,-0.12380536036022048,0
06,07105,62,11748,187.03300084652557,-0.01592041205707572,0
06,07105,71,1492,485.14902648913727,-0.3251669078345424,0
06,07105,72,3699,665.9451431514104,-0.18003383161703446,0
06,07105,81,3567,584.1851097617455,-0.1637749116237021,0
06,07105,92,3879,261.5093654492677,-0.06741669642930335,0
06,07105,55,149,8.925709402647147,-0.059904089950651995,0
06,07106,11,319,0,-0,0
06,07106,21,30,-0.5003914382693997,0.01667971460897999,0
06,07106,22,222,2.4434239436345044,-0.011006414160515786,0
06,07106,23,2488,70.04843992100854,-0.02815451765313848,0
06,07106,31,538,47.968580685894075,-0.0891609306429258,0
06,07106,32,942,74.47555434387478,-0.07906109802959106,0
06,07106,33,2114,130.63841026048834,-0.06179678820269079,0
06,07106,42,1568,85.39076705569879,-0.05445839735695076,0
06,07106,44,3890,142.70153761111456,-0.03668419990002945,0
06,07106,45,2449,2.642632306121864,-0.0010790658661175435,0
06,07106,48,2065,101.1196569377716,-0.04896835687059157,0
06,07106,49,1925,-113.74756020790943,0.05908964166644646,0
06,07106,51,385,37.28919305030023,-0.09685504688389669,0
06,07106,52,1079,-13.600344231578418,0.012604582235012436,0
06,07106,53,824,30.76912567597869,-0.03734117193686734,0
06,07106,54,1121,19.636037903735417,-0.01751653693464355,0
06,07106,56,1696,35.494816975678745,-0.0209285477450936,0
06,07106,61,4201,495.72639582561175,-0.1180019985302575,0
06,07106,62,9844,163.8982401166086,-0.016649557102459224,0
06,07106,71,774,247.14997346600057,-0.3193152111963832,0
06,07106,72,2788,503.0660362995771,-0.1804397547702931,0
06,07106,81,2301,350.88964106287654,-0.15249441158751698,0
06,07106,92,2059,134.40227358724,-0.06527550927015055,0
06,07106,55,0,0,0,0
06,07107,11,232,0,-0,0
06,07107,21,47,9.16321017274632,-0.19496191856907064,0
06,07107,22,287,6.112656049060842,-0.021298453132616173,0
06,07107,23,2928,82.43642768838946,-0.028154517653138474,0
06,07107,31,392,40.458382863403294,-0.10321016036582473,0
06,07107,32,837,50.16263812465928,-0.05993146729349974,0
06,07107,33,1570,105.84401083746653,-0.06741656741239906,0
06,07107,42,1143,47.08189571605358,-0.04119150981282028,0
06,07107,44,3645,161.10807099315738,-0.04419974512843824,0
06,07107,45,2560,8.03056172404682,-0.003136938173455789,0
06,07107,48,1906,146.31175167914472,-0.07676377317898464,0
06,07107,49,2537,-113.8110125009924,0.04486047004374947,0
06,07107,51,374,45.39302902807483,-0.12137173536918404,0
06,07107,52,707,-9.177146397704567,0.012980405088691043,0
06,07107,53,856,8.340239756259855,-0.009743270743294223,0
06,07107,54,1374,25.264968213593793,-0.01838789535196055,0
06,07107,56,3291,41.34854542759041,-0.012564128054570163,0
06,07107,61,2851,343.70196644109416,-0.12055488124906845,0
06,07107,62,6365,187.1469395369343,-0.02940250424775087,0
06,07107,71,1381,426.15357917513654,-0.30858333032232915,0
06,07107,72,3737,692.0063650518413,-0.18517697753594897,0
06,07107,81,1866,370.1562030552651,-0.19836881192672298,0
06,07107,92,1979,135.62802939167275,-0.06853361768149205,0
06,07108,11,605,0,-0,0
06,07108,21,63,9.742901271714842,-0.15464922653515623,0
06,07108,22,233,6.6197261047593345,-0.028410841651327616,0
06,07108,23,5855,164.8447008591258,-0.028154517653138478,0
06,07108,31,1119,99.80243203311385,-0.08918894730394446,0
06,07108,32,1332,94.85986818752065,-0.07121611725789838,0
06,07108,33,3918,248.99865469572248,-0.06355248971304811,0
06,07108,42,2183,94.1929674832309,-0.043148404710595924,0
06,07108,44,5414,276.8308804438307,-0.051132412346477786,0
06,07108,45,2610,51.74331956895778,-0.019825026654773096,0
06,07108,48,3597,296.64627786979275,-0.08247046924375667,0
06,07108,49,4746,-218.79724528052634,0.0461014001855302,0
06,07108,51,404,51.153389623108914,-0.1266173010472993,0
06,07108,52,1298,-15.016694883731066,0.011569102375755829,0
06,07108,53,987,36.40752300799268,-0.036887054719344156,0
06,07108,54,1935,31.233144034012838,-0.016141159707500175,0
06,07108,56,4864,106.10090347948722,-0.02181350811667089,0
06,07108,61,4887,634.1667501948665,-0.12976606306422478,0
06,07108,62,6983,233.25543076178678,-0.033403326759528396,0
06,07108,71,1043,331.32728845210147,-0.3176675824085345,0
06,07108,72,5181,947.9408170426085,-0.18296483633325777,0
06,07108,81,3971,689.6787709317122,-0.17367886450055708,0
06,07108,92,3093,203.58892296516473,-0.06582247751864362,0
06,07108,55,22,1.317889978914344,-0.059904089950651995,0
06,07109,11,264,0,-0,0
06,07109,22,198,1.0272214530137198,-0.005187987136432928,0
06,07109,23,4189,117.93927444899708,-0.028154517653138478,0
06,07109,31,965,92.14028365617362,-0.09548215922919547,0
06,07109,32,922,73.61317658829573,-0.07984075551875892,0
06,07109,33,2551,153.28994679259355,-0.06009013986381558,0
06,07109,42,2048,84.74594119511939,-0.04137985409917939,0
06,07109,44,4344,333.6680043924585,-0.07681123489697479,0
06,07109,45,2382,10.126489693840922,-0.004251255119160757,0
06,07109,48,2421,187.44094908373756,-0.07742294468555869,0
06,07109,49,3910,-205.47159359067783,0.05255027969071044,0
06,07109,51,552,87.38562951170462,-0.1583072998400446,0
06,07109,52,1630,-21.21551751753271,0.013015654918731724,0
06,07109,53,639,26.040305195802954,-0.0407516513236353,0
06,07109,54,1663,48.711915376823875,-0.029291590725690844,0
06,07109,56,3114,120.4855672171703,-0.03869157585650941,0
06,07109,61,3281,378.9028237423506,-0.11548394506014953,0
06,07109,62,4944,128.08956685413838,-0.025908083910626694,0
06,07109,71,556,177.2079181870011,-0.3187192773147502,0
06,07109,72,3323,585.6675681835874,-0.17624663502364954,0
06,07109,81,2986,565.2322359869488,-0.18929411787908534,0
06,07109,92,2356,159.64833267746238,-0.06776245020265806,0
06,07109,55,131,7.847435783535412,-0.059904089950651995,0
06,07110,11,214,0,-0,0
06,07110,21,62,1.9288405587359492,-0.03111033159251531,0
06,07110,22,205,0.786790142846293,-0.0038380006968111854,0
06,07110,23,4473,125.9351574624884,-0.028154517653138478,0
06,07110,31,825,70.19388056601797,-0.0850834915951733,0
06,07110,32,973,66.61925537441515,-0.0684678883601389,0
06,07110,33,2801,170.56273828015156,-0.06089351598720156,0
06,07110,42,1646,88.57826253016339,-0.05381425427105917,0
06,07110,44,3856,298.28702750841114,-0.07735659427085351,0
06,07110,45,2449,29.772547817313175,-0.012157022383549683,0
06,07110,48,2529,117.25333826873488,-0.04636351849297544,0
06,07110,49,4212,-170.74531966298397,0.04053782518114529,0
06,07110,51,159,33.339657996045574,-0.20968338362292813,0
06,07110,52,546,-6.320648300031933,0.011576278937787423,0
06,07110,53,806,29.091589782630987,-0.036093783849418096,0
06,07110,54,1094,24.232912610798746,-0.0221507427886643,0
06,07110,56,2269,40.69550484026894,-0.017935436245160395,0
06,07110,61,2711,336.4455165153053,-0.12410384231475666,0
06,07110,62,4909,153.24208059084881,-0.031216557464014832,0
06,07110,71,581,187.61164668026092,-0.32291161218633546,0
06,07110,72,3647,682.2994946526534,-0.18708513700374374,0
06,07110,81,2735,521.5062355005107,-0.1906786967095103,0
06,07110,92,1013,65.3715357249012,-0.06453261177186692,0
06,07110,55,0,0,0,0
06,07111,11,176,0,-0,0
